['뿌', '리', '다']	0.2839121949748334
['질', '식', '하', '다']	0.2829813117447194
['존', '경', '하', '다']	0.2834802847183176
['추', '적', '하', '다']	0.38711912014783745
['해', '당', '되', '다']	0.3867906313896624
['바', '람', '직', '하', '다']	0.3123896870019907
['응', '하', '다']	0.37872347108283044
['능', '가', '하', '다']	0.2689954548878221
['바', '라', '다']	0.2847079072572081
['느', '끼', '하', '다']	0.3911680121913762
['비', '웃', '다']	0.3786707216526758
['갹', '출', '하', '다']	0.3886017288584764
['굽', '신', '거', '리', '다']	0.25697450016875845
['단', '일', '하', '다']	0.3301939844221605
['주', '다']	0.3247723289826975
['면', '도', '하', '다']	0.38632574125660746
['보', '충', '하', '다']	0.3117694377166316
['규', '제', '하', '다']	0.38784815066227346
['가', '다', '붙', '다']	0.44576339182553354
['돌', '파', '되', '다']	0.38657399915747676
['끌', '다']	0.386698853121084
['제', '안', '하', '다']	0.3795230270139951
['탈', '출', '하', '다']	0.32126865539480476
['농', '구', '하', '다']	0.3468851732747947
['접', '종', '하', '다']	0.4440470998248672
['쌓', '이', '다']	0.3863088202348066
['헐', '다']	0.38660814760779205
['수', '고', '하', '다']	0.3141716586985748
['탐', '험', '하', '다']	0.3271352878144054
['미', '행', '하', '다']	0.38468815443466897
['향', '긋', '하', '다']	0.28732062490859656
['앓', '다']	0.3793442618947289
['의', '탁', '하', '다']	0.2849078169457047
['급', '감', '하', '다']	0.2832458941082903
['쌓', '다']	0.32910017930698776
['살', '찌', '다']	0.3793442618947289
['생', '활', '하', '다']	0.33847553978920647
['익', '히', '다']	0.31065354081323954
['동', '거', '하', '다']	0.32772042183787314
['해', '치', '다']	0.32126865539480476
['검', '출', '되', '다']	0.3863432263096486
['겸', '손', '하', '다']	0.31324043868885315
['폭', '넓', '다']	0.38596881280613493
['붙', '잡', '히', '다']	0.3883152317762026
['여', '과', '하', '다']	0.3197443614415378
['구', '니', '하', '다']	0.2748941533762085
['자', '수', '하', '다']	0.3135991456023174
['반', '죽', '하', '다']	0.3866766700581075
['다', '짐', '하', '다']	0.28440027789144007
['간', '악', '하', '다']	0.2794931979802975
['가', '동', '되', '다']	0.3894271401142897
['빼', '들', '다']	0.3916896306276651
['공', '급', '하', '다']	0.2598356384424626
['그', '을', '다']	0.319782697441757
['고', '생', '하', '다']	0.38689240829041954
['절', '도', '하', '다']	0.37883738831934244
['만', '지', '다']	0.3128585479417506
['권', '하', '다']	0.27505537151156445
['신', '임', '하', '다']	0.3181817072631451
['음', '침', '하', '다']	0.39385961059644786
['어', '긋', '나', '다']	0.37999961345774563
['상', '징', '하', '다']	0.38638164360949334
['출', '근', '하', '다']	0.2833045154279742
['예', '쁘', '다']	0.29211354427223746
['용', '맹', '하', '다']	0.38577548502197034
['식', '다']	0.32158606570455195
['손', '상', '하', '다']	0.3852917711855445
['이', '야', '기', '하', '다']	0.2927136637096052
['어', '울', '리', '다']	0.3863035892295937
['떫', '디', '떫', '다']	0.39029776385725595
['수', '고', '하', '다']	0.31124182502032205
['아', '뢰', '다']	0.3859744776909466
['환', '불', '하', '다']	0.28613298718897706
['떼', '다']	0.38592462306938324
['범', '하', '다']	0.3859815632004666
['독', '서', '하', '다']	0.37875405498600906
['멋', '지', '다']	0.4002854217595094
['구', '성', '하', '다']	0.387001363559386
['갈', '부', '수', '다']	0.3892444245387547
['개', '장', '되', '다']	0.3854469521687524
['확', '고', '하', '다']	0.3880706723625675
['참', '조', '하', '다']	0.321349292345965
['베', '끼', '다']	0.31543392875020704
['혼', '내', '다']	0.38671302414012415
['반', '죽', '하', '다']	0.4433511954114433
['유', '능', '하', '다']	0.3199011512648767
['득', '녀', '하', '다']	0.4442916511464589
['맞', '부', '딪', '치', '다']	0.38614144924720656
['끓', '이', '다']	0.38720822619746764
['이', '동', '하', '다']	0.277570941937141
['반', '영', '하', '다']	0.39272946025685845
['심', '부', '름', '하', '다']	0.26160384487572164
['금', '기', '하', '다']	0.29314150552020823
['뿌', '리', '다']	0.38692798235265424
['잡', '수', '다']	0.3876147212807957
['사', '망', '하', '다']	0.2909336335938776
['앉', '다']	0.38572558108749483
['열', '리', '다']	0.3203279573468395
['조', '리', '다']	0.3845302855020856
['부', '드', '럽', '다']	0.3787761309080147
['가', '리', '키', '다']	0.3177627039163744
['구', '성', '되', '다']	0.4436547566122844
['살', '아', '오', '다']	0.2991003135609044
['헤', '엄', '치', '다']	0.39488627987464514
['대', '치', '하', '다']	0.3858152014233933
['빚', '다']	0.31065354081323954
['물', '다']	0.3851048211013358
['생', '존', '하', '다']	0.3853636188354191
['약', '속', '하', '다']	0.28002099215169574
['더', '럽', '다']	0.38727303424981063
['기', '어', '가', '다']	0.32751719338468
['한', '턱', '내', '다']	0.38779737807137926
['사', '다']	0.38569695216875244
['칠', '하', '다']	0.3882582409791283
['설', '레', '이', '다']	0.309901304145575
['머', '금', '다']	0.2849751001611289
['불', '행', '하', '다']	0.3454428185216852
['역', '력', '하', '다']	0.44379909417958174
['추', '다']	0.39265772311888014
['흥', '하', '다']	0.31242952394928764
['옳', '바', '르', '다']	0.3858554110660174
['폭', '넓', '다']	0.3136903124787198
['강', '점', '하', '다']	0.3858239991574766
['쇼', '핑', '하', '다']	0.2583358116717623
['잡', '아', '가', '다']	0.3867090880647048
['비', '판', '하', '다']	0.3944233519701501
['우', '울', '하', '다']	0.38301510581112364
['가', '산', '하', '다']	0.3858985347567266
['가', '래', '다']	0.38948920915582635
['모', '르', '다']	0.38623861883541927
['헤', '집', '다']	0.3199083480992839
['평', '가', '하', '다']	0.27357457893628356
['얕', '보', '다']	0.28413174078217307
['감', '수', '하', '다']	0.37902721472496986
['느', '리', '다']	0.3877720803669138
['멋', '지', '다']	0.3863152014233933
['구', '독', '하', '다']	0.38851110583681764
['먹', '다']	0.3852945211883051
['탈', '출', '하', '다']	0.3203848839702076
['바', '삭', '바', '삭', '하', '다']	0.37889631388444134
['낮', '아', '지', '다']	0.39040121065483385
['집', '중', '하', '다']	0.3845302855020857
['발', '간', '되', '다']	0.38711747078487974
['살', '아', '오', '다']	0.3846495122871122
['짜', '릿', '하', '다']	0.4435178620781099
['적', '법', '하', '다']	0.3789552394495402
['무', '관', '심', '하', '다']	0.3864178723240241
['거', '룩', '하', '다']	0.386205045293449
['수', '고', '하', '다']	0.3793442618947289
['지', '완', '하', '다']	0.3122326106124479
['어', '둡', '다']	0.38587006469118496
['어', '두', '워', '지', '다']	0.38933341021741563
['무', '시', '하', '다']	0.31950183805499704
['뽑', '히', '다']	0.2840744627744584
['흥', '분', '하', '다']	0.38469613010061726
['설', '하', '다']	0.34781349190459104
['머', '금', '다']	0.38437580753291406
['과', '장', '되', '다']	0.27268474975588114
['고', '맙', '다']	0.38714664567003115
['존', '중', '하', '다']	0.38881331233669836
['뜻', '하', '다']	0.3883644318422397
['되', '풀', '이', '하', '다']	0.38570107913323864
['해', '내', '다']	0.26160384487572164
['죄', '송', '하', '다']	0.4435510885342963
['의', '지', '하', '다']	0.3861834506780342
['코', '딩', '하', '다']	0.22470660468544418
['토', '하', '다']	0.29192504460760293
['해', '결', '되', '다']	0.3143025922992586
['연', '습', '하', '다']	0.38660814760779205
['부', '끄', '리', '다']	0.3131888871883954
['가', '식', '하', '다']	0.389670694258524
['시', '달', '리', '다']	0.3872834164490137
['틀', '리', '다']	0.32885759486686256
['투', '숙', '하', '다']	0.44386209276826033
['갈', '망', '하', '다']	0.38665366781926924
['게', '양', '하', '다']	0.3852466256819215
['평', '정', '하', '다']	0.28217958220194644
['게', '양', '되', '다']	0.38643810607292906
['욕', '하', '다']	0.387019135889685
['견', '주', '다']	0.31363706268365094
['사', '납', '다']	0.3106155855300149
['서', '명', '하', '다']	0.3808165816184583
['넘', '어', '서', '다']	0.38661983391506394
['그', '윽', '하', '다']	0.36103365778554797
['청', '혼', '하', '다']	0.2921356736845805
['구', '류', '되', '다']	0.3097995034309843
['설', '치', '되', '다']	0.39040121065483385
['정', '해', '지', '다']	0.38507195216875245
['기', '증', '되', '다']	0.31659773186833584
['정', '답', '다']	0.3871212925040475
['지', '르', '다']	0.37944163915037804
['기', '증', '하', '다']	0.4435659746005425
['통', '과', '하', '다']	0.3876872098913215
['뒤', '집', '다']	0.326400571625733
['배', '달', '하', '다']	0.3896579664742003
['별', '세', '하', '다']	0.2772801033167077
['극', '복', '하', '다']	0.28707458899634597
['소', '개', '되', '다']	0.3893309150694247
['구', '리', '다']	0.38698556524996214
['놓', '아', '두', '다']	0.314840191219564
['더', '러', '워', '지', '다']	0.38570107913323864
['지', '불', '하', '다']	0.3859698232472235
['걸', '쭉', '하', '다']	0.38490937947953396
['가', '리', '키', '다']	0.2516717472598775
['어', '색', '하', '다']	0.32026689928371
['굴', '리', '다']	0.3950698044130537
['떫', '다']	0.38667572551475976
['앓', '다']	0.34952917700581543
['농', '사', '하', '다']	0.3947374759517274
['달', '래', '다']	0.32751719338468
['책', '임', '지', '다']	0.3133679162664949
['맑', '다']	0.38928138744878626
['파', '랗', '다']	0.3789409417099356
['제', '출', '하', '다']	0.32775993883534105
['비', '롯', '되', '다']	0.27671477135223194
['눈', '치', '채', '다']	0.29314150552020823
['새', '롭', '다']	0.2874500967578482
['오', '답', '하', '다']	0.2793711994991104
['유', '명', '하', '다']	0.27616148750055874
['해', '제', '끼', '다']	0.3942768354508844
['넘', '실', '트', '리', '다']	0.3785873883193425
['들', '어', '가', '다']	0.3807125996023336
['정', '복', '하', '다']	0.3785873883193425
['결', '석', '하', '다']	0.2916517408800954
['없', '다']	0.3861200646911851
['헐', '다']	0.3859533980245183
['억', '누', '르', '다']	0.3865865872863119
['불', '구', '하', '다']	0.3122206306369037
['놀', '리', '다']	0.29371610873004306
['보', '증', '하', '다']	0.2727107077830074
['동', '의', '하', '다']	0.3840086292081736
['구', '니', '하', '다']	0.44396576084624834
['성', '내', '다']	0.27895525428652906
['뒤', '늦', '다']	0.31050037292450083
['자', '비', '롭', '다']	0.387524122915835
['연', '애', '하', '다']	0.3848283980245182
['위', '풍', '당', '당', '하', '다']	0.38225590408597093
['두', '려', '워', '하', '다']	0.44369778976057556
['차', '갑', '다']	0.27458853647457127
['상', '담', '하', '다']	0.309901304145575
['담', '다']	0.3855208481142482
['건', '너', '오', '다']	0.38432195216875226
['만', '지', '다']	0.2837027507485781
['살', '리', '다']	0.3879224919547004
['구', '성', '되', '다']	0.38836678049088036
['포', '함', '되', '다']	0.393192943929781
['허', '락', '하', '다']	0.31953011425426237
['발', '달', '하', '다']	0.31679533139928756
['악', '수', '하', '다']	0.31203151765747694
['수', '습', '하', '다']	0.3927762772631143
['구', '입', '하', '다']	0.44379909417958174
['부', '담', '하', '다']	0.3153546775546935
['어', '르', '다']	0.38740581210648534
['논', '의', '하', '다']	0.32782040362766196
['학', '생', '답', '다']	0.326400571625733
['음', '침', '하', '다']	0.3890111058368178
['대', '변', '보', '다']	0.379654879112255
['뜨', '거', '워', '지', '다']	0.3863152014233933
['저', '주', '하', '다']	0.3854081300465927
['회', '복', '하', '다']	0.38670071088336316
['어', '쩌', '다']	0.38225590408597093
['시', '작', '되', '다']	0.28596880034175576
['혼', '잡', '하', '다']	0.2793711994991104
['유', '능', '하', '다']	0.3844469521687523
['손', '질', '하', '다']	0.2547468801085733
['희', '롱', '하', '다']	0.3858993631382491
['헷', '갈', '리', '다']	0.34820004788554765
['특', '이', '하', '다']	0.38764343982324084
['들', '려', '오', '다']	0.39040121065483385
['노', '려', '보', '다']	0.39927407551526556
['나', '닐', '다']	0.31816360605013216
['일', '어', '서', '다']	0.3795374766104238
['뒤', '집', '다']	0.26291829180693393
['나', '가', '다']	0.3925199847674931
['안', '기', '다']	0.3122541422182091
['겹', '놓', '다']	0.38528642646825817
['숨', '지', '다']	0.3854886188354191
['펴', '다']	0.4453599333320781
['자', '위', '하', '다']	0.31050037292450083
['쌓', '이', '다']	0.28556643272159055
['내', '려', '다', '보', '다']	0.3142859410248069
['갈', '아', '신', '다']	0.3854358025563515
['코', '딩', '하', '다']	0.4435659746005424
['논', '의', '하', '다']	0.3648210680207954
['벌', '주', '다']	0.3158431111575226
['떼', '내', '다']	0.38465528550208566
['구', '분', '되', '다']	0.4010081922716621
['다', '정', '하', '다']	0.384613618835419
['내', '려', '다', '보', '다']	0.4436547566122844
['자', '르', '다']	0.2848610909203291
['삐', '뚤', '다']	0.3867634577151347
['접', '수', '하', '다']	0.28913034717507713
['획', '득', '하', '다']	0.2790406492985273
['설', '레', '이', '다']	0.39388707275835966
['괴', '다']	0.2898008511945686
['터', '뜨', '리', '다']	0.32757725885664013
['뒤', '집', '다']	0.38549637698573147
['새', '다']	0.32238969908096693
['신', '나', '다']	0.3875137441175556
['발', '가', '벗', '다']	0.385073694267883
['전', '해', '지', '다']	0.38721534519270234
['투', '항', '하', '다']	0.27573042533798986
['트', '이', '다']	0.28434091502699105
['한', '담', '하', '다']	0.2828658245515317
['더', '듬', '다']	0.44359920105672873
['고', '맙', '다']	0.31338575926253154
['다', '림', '질', '하', '다']	0.3145443006769614
['고', '두', '하', '다']	0.3131888871883954
['후', '회', '하', '다']	0.3887414633799269
['운', '영', '하', '다']	0.27904190470214285
['하', '얗', '다']	0.38711271866650404
['깨', '트', '리', '다']	0.3860401856815455
['너', '저', '분', '하', '다']	0.2795162778537762
['흡', '연', '하', '다']	0.32747630649381165
['상', '이', '하', '다']	0.28634490278713226
['듯', '하', '다']	0.2908509877984203
['장', '식', '하', '다']	0.28685624652827446
['뒤', '떨', '어', '지', '다']	0.38641173135785173
['담', '백', '하', '다']	0.29327615191168144
['획', '득', '하', '다']	0.3135195866011907
['의', '존', '하', '다']	0.3322841256426396
['통', '치', '하', '다']	0.3954840216280334
['휘', '두', '르', '다']	0.3857183367247741
['심', '각', '하', '다']	0.31250538217823637
['견', '책', '되', '다']	0.38666864000523954
['주', '요', '하', '다']	0.3860337697003472
['섧', '다']	0.38582195216875254
['집', '중', '하', '다']	0.28689600503606305
['모', '으', '다']	0.33171786890255106
['방', '대', '하', '다']	0.3852814187732018
['갈', '아', '타', '다']	0.27778450688250633
['뽀', '뽀', '하', '다']	0.2568674752924791
['구', '분', '하', '다']	0.40108016659591966
['가', '라', '앉', '다']	0.3844477990374476
['붉', '히', '다']	0.29314150552020823
['엄', '청', '나', '다']	0.39237507572268754
['코', '딩', '하', '다']	0.3785873883193425
['연', '락', '하', '다']	0.3272745825886375
['바', '라', '보', '다']	0.37887484579790764
['둔', '치', '다']	0.3789552394495402
['세', '우', '다']	0.38823153282722284
['뫼', '다']	0.3116373802436489
['덧', '붙', '다']	0.28405263269342373
['돌', '리', '다']	0.37872347108283044
['말', '하', '다']	0.3143025922992586
['기', '다']	0.31077000868344284
['나', '빠', '지', '다']	0.38740733249081016
['빻', '다']	0.2689954548878221
['질', '투', '하', '다']	0.28579150971591594
['승', '하', '하', '다']	0.2758833337120054
['물', '들', '이', '다']	0.3111588975723317
['용', '접', '하', '다']	0.38599725082674724
['향', '하', '다']	0.38868901485205826
['한', '숨', '짓', '다']	0.3874342975467297
['장', '식', '하', '다']	0.2721754760576425
['진', '행', '되', '다']	0.25642161060713553
['추', '다']	0.2871388588183965
['올', '라', '오', '다']	0.3884236785260361
['거', '대', '하', '다']	0.38636361883541925
['벗', '겨', '지', '다']	0.2781001989730383
['팔', '리', '다']	0.37889631388444134
['사', '인', '하', '다']	0.27473337209903304
['긁', '다']	0.285869783114895
['가', '져', '가', '다']	0.3905123336496804
['돋', '다']	0.379276220512985
['따', '오', '다']	0.39052647695545145
['젓', '가', '락', '질', '하', '다']	0.3881495093848654
['익', '히', '다']	0.38881331233669836
['한', '탄', '하', '다']	0.3155831328363767
['지', '내', '다']	0.31193407143334595
['추', '켜', '세', '우', '다']	0.31091932906041364
['주', '시', '하', '다']	0.2748941533762085
['가', '정', '하', '다']	0.3872663032108137
['교', '육', '하', '다']	0.3456225214760189
['갖', '추', '다']	0.3486286152328584
['구', '현', '하', '다']	0.3104167345186185
['잡', '아', '먹', '다']	0.38774978294768564
['낭', '송', '하', '다']	0.3807471173991981
['숙', '제', '하', '다']	0.4455374622835604
['확', '실', '하', '다']	0.2725160193168101
['바', '꾸', '이', '다']	0.32885759486686256
['확', '인', '되', '다']	0.32907436081192337
['문', '드', '러', '지', '다']	0.2874500967578482
['격', '화', '하', '다']	0.28282241578573425
['챙', '기', '다']	0.3850609614095522
['가', '산', '되', '다']	0.3793328142318551
['자', '수', '하', '다']	0.3882167525276723
['정', '복', '하', '다']	0.38700814513048476
['악', '화', '되', '다']	0.38704303117722477
['상', '관', '하', '다']	0.3890298345761004
['가', '파', '르', '다']	0.39082597435880917
['강', '권', '하', '다']	0.32415827117814966
['논', '쟁', '되', '다']	0.38663265151312326
['호', '흡', '하', '다']	0.2706213334366584
['관', '리', '하', '다']	0.3852466256819215
['입', '학', '하', '다']	0.2763744335374112
['수', '집', '하', '다']	0.2580862824282928
['고', '민', '하', '다']	0.38802665381758317
['실', '리', '다']	0.31483185507908223
['빨', '래', '하', '다']	0.3861969521687526
['거', '두', '다']	0.3181080504945766
['눈', '꼴', '사', '납', '다']	0.38634749536940133
['청', '혼', '하', '다']	0.28859102968008693
['정', '복', '하', '다']	0.3859698232472235
['공', '사', '하', '다']	0.3866183104182688
['받', '다']	0.3845302855020856
['가', '래', '다']	0.28535388501803105
['만', '회', '하', '다']	0.3934215006855457
['미', '행', '하', '다']	0.27600928983453094
['반', '짝', '이', '다']	0.31687051472892347
['이', '루', '어', '지', '다']	0.28038937559454763
['잡', '다']	0.3259958339328411
['진', '부', '하', '다']	0.3230664909565862
['납', '치', '하', '다']	0.3113893395263622
['임', '하', '다']	0.3266203936078975
['의', '심', '쩍', '다']	0.24539145604650317
['겸', '손', '하', '다']	0.37899269692810555
['보', '필', '하', '다']	0.3473941351863949
['생', '각', '나', '다']	0.38689240829041954
['작', '용', '하', '다']	0.3098657140304069
['구', '토', '하', '다']	0.31348859572109716
['짙', '푸', '르', '다']	0.3203848839702076
['집', '다']	0.27897247759038235
['엿', '듣', '다']	0.28298609092032906
['갇', '히', '다']	0.384613618835419
['기', '억', '되', '다']	0.38663265151312326
['필', '요', '하', '다']	0.3137796909444858
['우', '아', '하', '다']	0.3146594151853362
['의', '심', '하', '다']	0.28696110505304895
['의', '탁', '하', '다']	0.446444192248656
['국', '영', '하', '다']	0.27897247759038235
['많', '아', '지', '다']	0.31776206989469663
['조', '리', '다']	0.30944673753392404
['이', '룩', '하', '다']	0.3871148167737141
['꽂', '다']	0.3851464877680025
['찌', '푸', '리', '다']	0.27895525428652906
['할', '퀴', '다']	0.37927721472496984
['예', '언', '하', '다']	0.31250538217823637
['트', '다']	0.37897740497651594
['발', '표', '되', '다']	0.3188481688568232
['주', '문', '하', '다']	0.27932615563701196
['서', '약', '하', '다']	0.285955590466351
['맹', '렬', '하', '다']	0.3853737288640491
['유', '독', '하', '다']	0.3211004713360218
['노', '래', '하', '다']	0.3863965207550406
['강', '점', '되', '다']	0.3100221853677152
['가', '시', '다']	0.3142859410248069
['조', '리', '다']	0.3863532492428006
['교', '체', '하', '다']	0.3906091747871197
['삼', '다']	0.3846925533017107
['지', '원', '하', '다']	0.3860472711910658
['오', '목', '하', '다']	0.44368452874477665
['겹', '치', '다']	0.34549904529718956
['변', '하', '다']	0.38636267429207144
['퇴', '근', '하', '다']	0.3953293212563892
['식', '다']	0.4434955329787407
['흔', '들', '리', '다']	0.3880805395549894
['애', '무', '하', '다']	0.26115227935897867
['떨', '어', '지', '다']	0.38567529571017545
['초', '래', '하', '다']	0.3851464877680025
['징', '그', '럽', '다']	0.38675120565735743
['허', '하', '다']	0.39169628643468174
['질', '식', '하', '다']	0.2760234694446234
['읊', '조', '리', '다']	0.38577762873417504
['스', '미', '다']	0.2763744335374112
['안', '내', '하', '다']	0.2832842034427615
['부', '러', '지', '다']	0.38831156973889075
['응', '징', '하', '다']	0.3785873883193425
['불', '까', '다']	0.38670071088336316
['퍼', '지', '다']	0.38468815443466914
['여', '행', '하', '다']	0.38836932736277874
['열', '다']	0.44374008430033224
['도', '륙', '되', '다']	0.3891689747694011
['비', '밀', '스', '럽', '다']	0.31209813059540964
['감', '수', '하', '다']	0.2756644611418151
['연', '구', '되', '다']	0.384613618835419
['위', '험', '하', '다']	0.38644885312108385
['우', '아', '하', '다']	0.22680274084727303
['간', '호', '하', '다']	0.2756974949527785
['짚', '다']	0.3180401219920831
['동', '맹', '하', '다']	0.3144212492192604
['수', '고', '하', '다']	0.37892072165267576
['흡', '연', '하', '다']	0.31065703171800924
['두', '려', '워', '하', '다']	0.3283377854001153
['행', '동', '하', '다']	0.4440651226548088
['기', '억', '되', '다']	0.39268042791099766
['쇼', '핑', '하', '다']	0.2897389277204165
['저', '애', '하', '다']	0.3785873883193425
['호', '흡', '하', '다']	0.3871966926047638
['참', '가', '하', '다']	0.444173835610759
['집', '어', '넣', '다']	0.28193489446008274
['적', '절', '하', '다']	0.38663430037740437
['헹', '구', '다']	0.44371031216783985
['공', '정', '하', '다']	0.2696449888779442
['놓', '이', '다']	0.3880805395549894
['풀', '리', '다']	0.38225590408597093
['맞', '이', '하', '다']	0.27324776665888845
['괴', '롭', '다']	0.39039914835060047
['基', '礎', '하', '다']	0.2833178129229908
['결', '핍', '하', '다']	0.44340675096699883
['존', '재', '하', '다']	0.32727137057789335
['흡', '연', '하', '다']	0.3885777578720878
['부', '러', '지', '다']	0.3785873883193425
['연', '결', '하', '다']	0.37894288717965163
['팔', '다']	0.3785040549860092
['여', '과', '하', '다']	0.31467982617489454
['잡', '아', '가', '다']	0.3226769990498577
['창', '피', '하', '다']	0.31219513082988504
['찢', '다']	0.3852098438802841
['작', '렬', '하', '다']	0.3309138524498771
['섞', '이', '다']	0.2463494709073664
['치', '기', '만', '만', '하', '다']	0.392457225597155
['볶', '다']	0.39491967028706426
['유', '익', '하', '다']	0.3851552855020858
['멈', '추', '다']	0.3128091506200257
['수', '상', '하', '다']	0.38909443917015113
['구', '입', '하', '다']	0.3849469521687524
['멋', '없', '다']	0.3861529336237683
['비', '비', '다']	0.38665232384458165
['과', '식', '하', '다']	0.27932460598654624
['돌', '아', '서', '다']	0.28358530749726585
['재', '기', '하', '다']	0.38687225082674725
['맹', '렬', '하', '다']	0.32089256153118595
['간', '질', '대', '다']	0.29098507421342873
['가', '없', '다']	0.3883644318422397
['겸', '하', '다']	0.3884236785260361
['틀', '다']	0.38702348639498646
['솔', '직', '하', '다']	0.2823862420692902
['비', '추', '다']	0.38575496487064476
['자', '르', '다']	0.3856510763139844
['평', '화', '롭', '다']	0.4002854217595094
['홀', '리', '다']	0.38512470159890716
['절', '하', '다']	0.38794882274783987
['근', '접', '하', '다']	0.31006870942077625
['밀', '다']	0.38862258173609127
['증', '가', '되', '다']	0.32865739440916975
['멍', '하', '다']	0.3850178565821762
['신', '다']	0.3158301568664828
['주', '무', '르', '다']	0.28271404822338053
['만', '지', '다']	0.24421496992189154
['부', '착', '되', '다']	0.3860401856815455
['여', '의', '다']	0.3884236785260361
['겹', '다']	0.3895231994938898
['부', '드', '럽', '다']	0.37959391847246965
['교', '란', '하', '다']	0.31953011425426237
['매', '콤', '하', '다']	0.3868218051811877
['읽', '다']	0.37883738831934244
['부', '릅', '뜨', '다']	0.38711747078487974
['가', '벼', '워', '지', '다']	0.2784338697305075
['끓', '이', '다']	0.2683033447922162
['넣', '다']	0.2851239826318606
['전', '시', '하', '다']	0.38063220595070124
['오', '목', '하', '다']	0.3909242134053604
['나', '아', '지', '다']	0.3921393761781659
['드', '시', '다']	0.4440470998248672
['없', '애', '다']	0.38469613010061726
['노', '느', '다']	0.3894441317797877
['하', '얗', '다']	0.3870868591888672
['움', '직', '이', '다']	0.2844928411670116
['거', '절', '하', '다']	0.3884471100707817
['풋', '풋', '하', '다']	0.3112477883407235
['확', '고', '하', '다']	0.2737131559828994
['놓', '아', '두', '다']	0.38097560451017953
['화', '사', '하', '다']	0.3098651445726704
['우', '기', '다']	0.3873834315329055
['비', '추', '다']	0.3118153100245666
['여', '쭈', '다']	0.29257221744538975
['상', '쾌', '하', '다']	0.3854761055023705
['듣', '다']	0.3933053230728618
['학', '습', '하', '다']	0.38737354888944675
['꽂', '다']	0.3864178723240241
['유', '머', '러', '스', '하', '다']	0.38558722563316905
['독', '특', '하', '다']	0.2889761745217637
['기', '어', '가', '다']	0.32910017930698776
['시', '달', '리', '다']	0.39337983401887905
['기', '억', '하', '다']	0.37883738831934244
['귓', '속', '말', '하', '다']	0.24742358911168127
['형', '성', '되', '다']	0.28456604306048644
['난', '처', '하', '다']	0.30931255871490915
['제', '의', '하', '다']	0.3789064239130713
['황', '당', '무', '계', '하', '다']	0.3850625147809147
['구', '현', '되', '다']	0.38022067385104225
['숨', '쉬', '다']	0.28546839872868196
['건', '네', '다']	0.3879785412951507
['제', '작', '하', '다']	0.38807510160285325
['돌', '려', '주', '다']	0.38493815443466906
['쬐', '다']	0.3863800440581246
['돌', '려', '주', '다']	0.3321590672682919
['닦', '다']	0.38598906809751
['지', '나', '다']	0.2833129783978966
['웅', '크', '리', '다']	0.3246726199050592
['투', '표', '하', '다']	0.32910017930698776
['한', '정', '되', '다']	0.31554431536479605
['차', '지', '하', '다']	0.38559602336725235
['서', '약', '하', '다']	0.3786707216526758
['읊', '조', '리', '다']	0.39934827635035475
['노', '래', '하', '다']	0.3884003397174634
['얹', '다']	0.38582839802451824
['경', '이', '롭', '다']	0.31817620475557107
['색', '칠', '하', '다']	0.4440569065169721
['읽', '다']	0.38576269003391916
['조', '사', '하', '다']	0.3808165816184583
['담', '담', '하', '다']	0.28703745232580014
['치', '다']	0.3886203937849813
['끝', '나', '다']	0.2907299581928978
['결', '정', '하', '다']	0.3851716315373114
['건', '드', '리', '다']	0.2732683939699175
['뒤', '늦', '다']	0.44395323843898404
['청', '초', '하', '다']	0.3785873883193425
['좆', '되', '다']	0.38779737807137926
['노', '르', '다']	0.3099162267928972
['발', '가', '벗', '다']	0.28526922569850605
['노', '망', '하', '다']	0.3140486067706601
['알', '리', '다']	0.3902193713496306
['키', '스', '하', '다']	0.29060285152214005
['품', '갚', '음', '하', '다']	0.3846746230693831
['열', '다']	0.32634501607017746
['별', '세', '하', '다']	0.31312445451129656
['화', '사', '하', '다']	0.387001363559386
['충', '돌', '하', '다']	0.38569399051124803
['신', '청', '하', '다']	0.3795565505988748
['경', '계', '하', '다']	0.28368421918460923
['기', '만', '되', '다']	0.38618156254251046
['우', '기', '다']	0.24769258676979553
['섧', '다']	0.38740581210648534
['들', '이', '밀', '다']	0.2878856249104512
['조', '그', '맣', '다']	0.38521189086900826
['나', '대', '다']	0.3933053230728618
['메', '다']	0.38656334411360954
['박', '다']	0.3786707216526758
['가', '벼', '워', '지', '다']	0.3862947914955104
['받', '다']	0.3892444245387547
['개', '지', '랄', '하', '다']	0.39040121065483385
['경', '청', '하', '다']	0.38636267429207144
['해', '방', '하', '다']	0.3486286152328584
['반', '항', '하', '다']	0.3870878654971468
['끄', '르', '다']	0.29257221744538975
['목', '격', '하', '다']	0.38432195216875226
['나', '포', '되', '다']	0.38618156254251046
['담', '당', '하', '다']	0.3856510763139844
['밀', '접', '하', '다']	0.39330938903190593
['평', '정', '하', '다']	0.2775786669983347
['부', '착', '되', '다']	0.38722935168817707
['생', '각', '나', '다']	0.3140867781220979
['팔', '다']	0.388298678526036
['선', '거', '하', '다']	0.321349292345965
['승', '하', '하', '다']	0.3789207216526757
['조', '리', '하', '다']	0.32757034870017776
['노', '망', '하', '다']	0.3936969475388745
['여', '겨', '지', '다']	0.31140369120687295
['불', '안', '하', '다']	0.38440528550208564
['치', '다']	0.3854469521687524
['돌', '아', '다', '니', '다']	0.38530640368930985
['공', '부', '하', '다']	0.38636267429207144
